Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:14.256000,LEC,16,0 days 00:01:39.070000,1.0,1.0,,,,0 days 00:00:42.120000,0 days 00:00:23.984000,,0 days 01:03:50.298000,0 days 01:04:14.291000,224.0,251.0,273.0,250.0,False,SOFT,1.0,True,Ferrari,0 days 01:02:34.872000,2022-03-20 15:03:34.889,1,1.0,False,,False,False
0 days 01:05:52.109000,LEC,16,0 days 00:01:37.853000,2.0,1.0,,,0 days 00:00:31.582000,0 days 00:00:42.159000,0 days 00:00:24.112000,0 days 01:04:45.838000,0 days 01:05:27.997000,0 days 01:05:52.109000,226.0,250.0,273.0,284.0,True,SOFT,2.0,True,Ferrari,0 days 01:04:14.256000,2022-03-20 15:05:14.273,1,1.0,False,,False,True
0 days 01:07:30.381000,LEC,16,0 days 00:01:38.272000,3.0,1.0,,,0 days 00:00:31.635000,0 days 00:00:42.404000,0 days 00:00:24.233000,0 days 01:06:23.744000,0 days 01:07:06.148000,0 days 01:07:30.381000,227.0,252.0,273.0,289.0,False,SOFT,3.0,True,Ferrari,0 days 01:05:52.109000,2022-03-20 15:06:52.126,1,1.0,False,,False,True
0 days 01:09:08.795000,LEC,16,0 days 00:01:38.414000,4.0,1.0,,,0 days 00:00:31.619000,0 days 00:00:42.482000,0 days 00:00:24.313000,0 days 01:08:02,0 days 01:08:44.482000,0 days 01:09:08.795000,228.0,250.0,273.0,290.0,False,SOFT,4.0,True,Ferrari,0 days 01:07:30.381000,2022-03-20 15:08:30.398,1,1.0,False,,False,True
0 days 01:10:47.266000,LEC,16,0 days 00:01:38.471000,5.0,1.0,,,0 days 00:00:31.590000,0 days 00:00:42.565000,0 days 00:00:24.316000,0 days 01:09:40.385000,0 days 01:10:22.950000,0 days 01:10:47.266000,229.0,253.0,273.0,289.0,False,SOFT,5.0,True,Ferrari,0 days 01:09:08.795000,2022-03-20 15:10:08.812,1,1.0,False,,False,True
0 days 01:12:25.978000,LEC,16,0 days 00:01:38.712000,6.0,1.0,,,0 days 00:00:31.627000,0 days 00:00:42.652000,0 days 00:00:24.433000,0 days 01:11:18.893000,0 days 01:12:01.545000,0 days 01:12:25.978000,228.0,252.0,273.0,290.0,False,SOFT,6.0,True,Ferrari,0 days 01:10:47.266000,2022-03-20 15:11:47.283,1,1.0,False,,False,True
0 days 01:14:04.813000,LEC,16,0 days 00:01:38.835000,7.0,1.0,,,0 days 00:00:31.589000,0 days 00:00:42.750000,0 days 00:00:24.496000,0 days 01:12:57.567000,0 days 01:13:40.317000,0 days 01:14:04.813000,,253.0,273.0,,False,SOFT,7.0,True,Ferrari,0 days 01:12:25.978000,2022-03-20 15:13:25.995,1,1.0,False,,False,True
0 days 01:15:43.764000,LEC,16,0 days 00:01:38.951000,8.0,1.0,,,0 days 00:00:31.744000,0 days 00:00:42.811000,0 days 00:00:24.396000,0 days 01:14:36.557000,0 days 01:15:19.368000,0 days 01:15:43.764000,227.0,250.0,273.0,288.0,False,SOFT,8.0,True,Ferrari,0 days 01:14:04.813000,2022-03-20 15:15:04.830,1,1.0,False,,False,True
0 days 01:17:22.571000,LEC,16,0 days 00:01:38.807000,9.0,1.0,,,0 days 00:00:31.674000,0 days 00:00:42.665000,0 days 00:00:24.468000,0 days 01:16:15.438000,0 days 01:16:58.103000,0 days 01:17:22.571000,229.0,253.0,274.0,290.0,False,SOFT,9.0,True,Ferrari,0 days 01:15:43.764000,2022-03-20 15:16:43.781,1,1.0,False,,False,True
0 days 01:19:01.694000,LEC,16,0 days 00:01:39.123000,10.0,1.0,,,0 days 00:00:31.789000,0 days 00:00:42.769000,0 days 00:00:24.565000,0 days 01:17:54.360000,0 days 01:18:37.129000,0 days 01:19:01.694000,228.0,249.0,273.0,,False,SOFT,10.0,True,Ferrari,0 days 01:17:22.571000,2022-03-20 15:18:22.588,1,1.0,False,,False,True
0 days 01:20:41,LEC,16,0 days 00:01:39.306000,11.0,1.0,,,0 days 00:00:31.828000,0 days 00:00:42.940000,0 days 00:00:24.538000,0 days 01:19:33.522000,0 days 01:20:16.462000,0 days 01:20:41,,248.0,274.0,,False,SOFT,11.0,True,Ferrari,0 days 01:19:01.694000,2022-03-20 15:20:01.711,1,1.0,False,,False,True
0 days 01:22:20.256000,LEC,16,0 days 00:01:39.256000,12.0,1.0,,,0 days 00:00:31.879000,0 days 00:00:42.818000,0 days 00:00:24.559000,0 days 01:21:12.879000,0 days 01:21:55.697000,0 days 01:22:20.256000,229.0,253.0,273.0,,False,SOFT,12.0,True,Ferrari,0 days 01:20:41,2022-03-20 15:21:41.017,1,1.0,False,,False,True
0 days 01:23:59.535000,LEC,16,0 days 00:01:39.279000,13.0,1.0,,,0 days 00:00:31.805000,0 days 00:00:42.910000,0 days 00:00:24.564000,0 days 01:22:52.061000,0 days 01:23:34.971000,0 days 01:23:59.535000,227.0,254.0,273.0,,False,SOFT,13.0,True,Ferrari,0 days 01:22:20.256000,2022-03-20 15:23:20.273,1,1.0,False,,False,True
0 days 01:25:39.164000,LEC,16,0 days 00:01:39.629000,14.0,1.0,,,0 days 00:00:31.939000,0 days 00:00:43.019000,0 days 00:00:24.671000,0 days 01:24:31.474000,0 days 01:25:14.493000,0 days 01:25:39.164000,,248.0,273.0,291.0,False,SOFT,14.0,True,Ferrari,0 days 01:23:59.535000,2022-03-20 15:24:59.552,1,1.0,False,,False,True
0 days 01:27:21.205000,LEC,16,0 days 00:01:42.041000,15.0,1.0,,0 days 01:27:19.419000,0 days 00:00:31.789000,0 days 00:00:43.159000,0 days 00:00:27.093000,0 days 01:26:10.953000,0 days 01:26:54.112000,0 days 01:27:21.205000,231.0,256.0,,,False,SOFT,15.0,True,Ferrari,0 days 01:25:39.164000,2022-03-20 15:26:39.181,2,1.0,False,,False,False
0 days 01:29:18.865000,LEC,16,0 days 00:01:57.660000,16.0,2.0,0 days 01:27:44.452000,,0 days 00:00:52.159000,0 days 00:00:41.644000,0 days 00:00:23.857000,0 days 01:28:13.364000,0 days 01:28:55.008000,0 days 01:29:18.865000,228.0,257.0,264.0,221.0,False,SOFT,4.0,False,Ferrari,0 days 01:27:21.205000,2022-03-20 15:28:21.222,1,1.0,False,,False,False
0 days 01:30:56.385000,LEC,16,0 days 00:01:37.520000,17.0,2.0,,,0 days 00:00:31.454000,0 days 00:00:42.077000,0 days 00:00:23.989000,0 days 01:29:50.319000,0 days 01:30:32.396000,0 days 01:30:56.385000,226.0,252.0,274.0,278.0,True,SOFT,5.0,False,Ferrari,0 days 01:29:18.865000,2022-03-20 15:30:18.882,1,1.0,False,,False,True
0 days 01:32:34.019000,LEC,16,0 days 00:01:37.634000,18.0,2.0,,,0 days 00:00:31.582000,0 days 00:00:42.018000,0 days 00:00:24.034000,0 days 01:31:27.967000,0 days 01:32:09.985000,0 days 01:32:34.019000,224.0,256.0,275.0,281.0,False,SOFT,6.0,False,Ferrari,0 days 01:30:56.385000,2022-03-20 15:31:56.402,1,1.0,False,,False,True
0 days 01:34:11.427000,LEC,16,0 days 00:01:37.408000,19.0,2.0,,,0 days 00:00:31.456000,0 days 00:00:41.903000,0 days 00:00:24.049000,0 days 01:33:05.475000,0 days 01:33:47.378000,0 days 01:34:11.427000,226.0,260.0,275.0,284.0,True,SOFT,7.0,False,Ferrari,0 days 01:32:34.019000,2022-03-20 15:33:34.036,1,1.0,False,,False,True
0 days 01:35:48.989000,LEC,16,0 days 00:01:37.562000,20.0,2.0,,,0 days 00:00:31.353000,0 days 00:00:42.110000,0 days 00:00:24.099000,0 days 01:34:42.780000,0 days 01:35:24.890000,0 days 01:35:48.989000,230.0,256.0,275.0,289.0,False,SOFT,8.0,False,Ferrari,0 days 01:34:11.427000,2022-03-20 15:35:11.444,1,1.0,False,,False,True
0 days 01:37:26.796000,LEC,16,0 days 00:01:37.807000,21.0,2.0,,,0 days 00:00:31.418000,0 days 00:00:42.200000,0 days 00:00:24.189000,0 days 01:36:20.407000,0 days 01:37:02.607000,0 days 01:37:26.796000,229.0,258.0,275.0,290.0,False,SOFT,9.0,False,Ferrari,0 days 01:35:48.989000,2022-03-20 15:36:49.006,1,1.0,False,,False,True
0 days 01:39:04.548000,LEC,16,0 days 00:01:37.752000,22.0,2.0,,,0 days 00:00:31.408000,0 days 00:00:42.205000,0 days 00:00:24.139000,0 days 01:37:58.204000,0 days 01:38:40.409000,0 days 01:39:04.548000,230.0,256.0,276.0,291.0,False,SOFT,10.0,False,Ferrari,0 days 01:37:26.796000,2022-03-20 15:38:26.813,1,1.0,False,,False,True
0 days 01:40:42.322000,LEC,16,0 days 00:01:37.774000,23.0,2.0,,,0 days 00:00:31.385000,0 days 00:00:42.194000,0 days 00:00:24.195000,0 days 01:39:35.933000,0 days 01:40:18.127000,0 days 01:40:42.322000,,256.0,274.0,293.0,False,SOFT,11.0,False,Ferrari,0 days 01:39:04.548000,2022-03-20 15:40:04.565,1,1.0,False,,False,True
0 days 01:42:20.235000,LEC,16,0 days 00:01:37.913000,24.0,2.0,,,0 days 00:00:31.367000,0 days 00:00:42.316000,0 days 00:00:24.230000,0 days 01:41:13.689000,0 days 01:41:56.005000,0 days 01:42:20.235000,,255.0,276.0,292.0,False,SOFT,12.0,False,Ferrari,0 days 01:40:42.322000,2022-03-20 15:41:42.339,1,1.0,False,,False,True
0 days 01:43:58.296000,LEC,16,0 days 00:01:38.061000,25.0,2.0,,,0 days 00:00:31.403000,0 days 00:00:42.332000,0 days 00:00:24.326000,0 days 01:42:51.638000,0 days 01:43:33.970000,0 days 01:43:58.296000,232.0,258.0,276.0,295.0,False,SOFT,13.0,False,Ferrari,0 days 01:42:20.235000,2022-03-20 15:43:20.252,1,1.0,False,,False,True
0 days 01:45:36.667000,LEC,16,0 days 00:01:38.371000,26.0,2.0,,,0 days 00:00:31.469000,0 days 00:00:42.480000,0 days 00:00:24.422000,0 days 01:44:29.765000,0 days 01:45:12.245000,0 days 01:45:36.667000,231.0,254.0,277.0,,False,SOFT,14.0,False,Ferrari,0 days 01:43:58.296000,2022-03-20 15:44:58.313,1,1.0,False,,False,True
0 days 01:47:15.452000,LEC,16,0 days 00:01:38.785000,27.0,2.0,,,0 days 00:00:31.632000,0 days 00:00:42.717000,0 days 00:00:24.436000,0 days 01:46:08.299000,0 days 01:46:51.016000,0 days 01:47:15.452000,230.0,258.0,277.0,,False,SOFT,15.0,False,Ferrari,0 days 01:45:36.667000,2022-03-20 15:46:36.684,1,1.0,False,,False,True
0 days 01:48:54.503000,LEC,16,0 days 00:01:39.051000,28.0,2.0,,,0 days 00:00:31.676000,0 days 00:00:42.876000,0 days 00:00:24.499000,0 days 01:47:47.128000,0 days 01:48:30.004000,0 days 01:48:54.503000,231.0,257.0,278.0,297.0,False,SOFT,16.0,False,Ferrari,0 days 01:47:15.452000,2022-03-20 15:48:15.469,1,1.0,False,,False,True
0 days 01:50:33.390000,LEC,16,0 days 00:01:38.887000,29.0,2.0,,,0 days 00:00:31.633000,0 days 00:00:42.753000,0 days 00:00:24.501000,0 days 01:49:26.136000,0 days 01:50:08.889000,0 days 01:50:33.390000,232.0,255.0,277.0,299.0,False,SOFT,17.0,False,Ferrari,0 days 01:48:54.503000,2022-03-20 15:49:54.520,1,1.0,False,,False,True
0 days 01:52:12.744000,LEC,16,0 days 00:01:39.354000,30.0,2.0,,,0 days 00:00:31.675000,0 days 00:00:43.019000,0 days 00:00:24.660000,0 days 01:51:05.065000,0 days 01:51:48.084000,0 days 01:52:12.744000,233.0,255.0,277.0,298.0,False,SOFT,18.0,False,Ferrari,0 days 01:50:33.390000,2022-03-20 15:51:33.407,1,1.0,False,,False,True
0 days 01:53:54.289000,LEC,16,0 days 00:01:41.545000,31.0,2.0,,0 days 01:53:52.515000,0 days 00:00:31.577000,0 days 00:00:42.878000,0 days 00:00:27.090000,0 days 01:52:44.321000,0 days 01:53:27.199000,0 days 01:53:54.289000,,256.0,,302.0,False,SOFT,19.0,False,Ferrari,0 days 01:52:12.744000,2022-03-20 15:53:12.761,1,1.0,False,,False,False
0 days 01:55:50.614000,LEC,16,0 days 00:01:56.325000,32.0,3.0,0 days 01:54:17.028000,,0 days 00:00:51.729000,0 days 00:00:40.914000,0 days 00:00:23.682000,0 days 01:54:46.018000,0 days 01:55:26.932000,0 days 01:55:50.614000,228.0,255.0,278.0,221.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:53:54.289000,2022-03-20 15:54:54.306,1,3.0,False,,False,False
0 days 01:57:27.288000,LEC,16,0 days 00:01:36.674000,33.0,3.0,,,0 days 00:00:31.116000,0 days 00:00:41.828000,0 days 00:00:23.730000,0 days 01:56:21.730000,0 days 01:57:03.558000,0 days 01:57:27.288000,,252.0,278.0,287.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:55:50.614000,2022-03-20 15:56:50.631,1,3.0,False,,False,True
0 days 01:59:03.687000,LEC,16,0 days 00:01:36.399000,34.0,3.0,,,0 days 00:00:31.066000,0 days 00:00:41.620000,0 days 00:00:23.713000,0 days 01:57:58.354000,0 days 01:58:39.974000,0 days 01:59:03.687000,231.0,255.0,279.0,292.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:57:27.288000,2022-03-20 15:58:27.305,1,1.0,False,,False,True
0 days 02:00:40.188000,LEC,16,0 days 00:01:36.501000,35.0,3.0,,,0 days 00:00:30.873000,0 days 00:00:41.843000,0 days 00:00:23.785000,0 days 01:59:34.560000,0 days 02:00:16.403000,0 days 02:00:40.188000,234.0,256.0,277.0,298.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:59:03.687000,2022-03-20 16:00:03.704,1,1.0,False,,False,True
0 days 02:02:16.749000,LEC,16,0 days 00:01:36.561000,36.0,3.0,,,0 days 00:00:31.076000,0 days 00:00:41.698000,0 days 00:00:23.787000,0 days 02:01:11.264000,0 days 02:01:52.962000,0 days 02:02:16.749000,233.0,263.0,277.0,294.0,False,MEDIUM,5.0,True,Ferrari,0 days 02:00:40.188000,2022-03-20 16:01:40.205,1,1.0,False,,False,True
0 days 02:03:53.412000,LEC,16,0 days 00:01:36.663000,37.0,3.0,,,0 days 00:00:31.145000,0 days 00:00:41.699000,0 days 00:00:23.819000,0 days 02:02:47.894000,0 days 02:03:29.593000,0 days 02:03:53.412000,232.0,259.0,277.0,293.0,False,MEDIUM,6.0,True,Ferrari,0 days 02:02:16.749000,2022-03-20 16:03:16.766,1,1.0,False,,False,True
0 days 02:05:30.035000,LEC,16,0 days 00:01:36.623000,38.0,3.0,,,0 days 00:00:31.081000,0 days 00:00:41.761000,0 days 00:00:23.781000,0 days 02:04:24.493000,0 days 02:05:06.254000,0 days 02:05:30.035000,,257.0,279.0,295.0,False,MEDIUM,7.0,True,Ferrari,0 days 02:03:53.412000,2022-03-20 16:04:53.429,1,1.0,False,,False,True
0 days 02:07:06.974000,LEC,16,0 days 00:01:36.939000,39.0,3.0,,,0 days 00:00:31.213000,0 days 00:00:41.797000,0 days 00:00:23.929000,0 days 02:06:01.248000,0 days 02:06:43.045000,0 days 02:07:06.974000,,258.0,278.0,,False,MEDIUM,8.0,True,Ferrari,0 days 02:05:30.035000,2022-03-20 16:06:30.052,1,1.0,False,,False,True
0 days 02:08:43.781000,LEC,16,0 days 00:01:36.807000,40.0,3.0,,,0 days 00:00:31.091000,0 days 00:00:41.824000,0 days 00:00:23.892000,0 days 02:07:38.065000,0 days 02:08:19.889000,0 days 02:08:43.781000,234.0,258.0,278.0,296.0,False,MEDIUM,9.0,True,Ferrari,0 days 02:07:06.974000,2022-03-20 16:08:06.991,1,1.0,False,,False,True
0 days 02:10:20.825000,LEC,16,0 days 00:01:37.044000,41.0,3.0,,,0 days 00:00:31.241000,0 days 00:00:41.922000,0 days 00:00:23.881000,0 days 02:09:15.022000,0 days 02:09:56.944000,0 days 02:10:20.825000,233.0,259.0,279.0,295.0,False,MEDIUM,10.0,True,Ferrari,0 days 02:08:43.781000,2022-03-20 16:09:43.798,1,1.0,False,,False,True
0 days 02:11:57.865000,LEC,16,0 days 00:01:37.040000,42.0,3.0,,,0 days 00:00:31.086000,0 days 00:00:41.956000,0 days 00:00:23.998000,0 days 02:10:51.911000,0 days 02:11:33.867000,0 days 02:11:57.865000,,263.0,279.0,297.0,False,MEDIUM,11.0,True,Ferrari,0 days 02:10:20.825000,2022-03-20 16:11:20.842,1,1.0,False,,False,True
0 days 02:13:35.211000,LEC,16,0 days 00:01:37.346000,43.0,3.0,,,0 days 00:00:31.339000,0 days 00:00:42.123000,0 days 00:00:23.884000,0 days 02:12:29.204000,0 days 02:13:11.327000,0 days 02:13:35.211000,232.0,257.0,278.0,296.0,False,MEDIUM,12.0,True,Ferrari,0 days 02:11:57.865000,2022-03-20 16:12:57.882,1,1.0,False,,False,True
0 days 02:15:12.720000,LEC,16,0 days 00:01:37.509000,44.0,3.0,,,0 days 00:00:31.351000,0 days 00:00:42.070000,0 days 00:00:24.088000,0 days 02:14:06.562000,0 days 02:14:48.632000,0 days 02:15:12.720000,235.0,257.0,278.0,,False,MEDIUM,13.0,True,Ferrari,0 days 02:13:35.211000,2022-03-20 16:14:35.228,1,1.0,False,,False,True
0 days 02:16:50.133000,LEC,16,0 days 00:01:37.413000,45.0,3.0,,,0 days 00:00:31.297000,0 days 00:00:42.090000,0 days 00:00:24.026000,0 days 02:15:44.017000,0 days 02:16:26.107000,0 days 02:16:50.133000,234.0,259.0,279.0,,False,MEDIUM,14.0,True,Ferrari,0 days 02:15:12.720000,2022-03-20 16:16:12.737,1,1.0,False,,False,True
0 days 02:18:55.284000,LEC,16,0 days 00:02:05.151000,46.0,3.0,,0 days 02:18:53.486000,0 days 00:00:31.406000,0 days 00:00:58.116000,0 days 00:00:35.629000,0 days 02:17:21.539000,0 days 02:18:19.655000,0 days 02:18:55.284000,222.0,152.0,,295.0,False,MEDIUM,15.0,True,Ferrari,0 days 02:16:50.133000,2022-03-20 16:17:50.150,64,1.0,False,,False,False
0 days 02:21:39.169000,LEC,16,,47.0,4.0,0 days 02:19:18.088000,,0 days 00:00:59.861000,0 days 00:01:01.262000,0 days 00:00:42.723000,0 days 02:19:55.207000,0 days 02:20:56.446000,0 days 02:21:39.190000,207.0,98.0,127.0,203.0,False,SOFT,4.0,False,Ferrari,0 days 02:18:55.284000,2022-03-20 16:19:55.301,4,1.0,False,,False,False
0 days 02:24:10.470000,LEC,16,,48.0,4.0,,,0 days 00:00:54.812000,0 days 00:01:02.723000,0 days 00:00:33.829000,0 days 02:22:33.971000,0 days 02:23:36.688000,0 days 02:24:10.605000,118.0,104.0,238.0,104.0,False,SOFT,5.0,False,Ferrari,0 days 02:21:39.169000,2022-03-20 16:22:39.186,4,1.0,False,,False,False
0 days 02:26:36.691000,LEC,16,0 days 00:02:26.221000,49.0,4.0,,,0 days 00:00:43.547000,0 days 00:01:08.540000,0 days 00:00:34.134000,0 days 02:24:54.017000,0 days 02:26:02.557000,0 days 02:26:36.691000,132.0,140.0,195.0,229.0,False,SOFT,6.0,False,Ferrari,0 days 02:24:10.470000,2022-03-20 16:25:10.487,4,1.0,False,,False,False
0 days 02:29:01.120000,LEC,16,0 days 00:02:24.429000,50.0,4.0,,,0 days 00:00:44.857000,0 days 00:00:59.538000,0 days 00:00:40.034000,0 days 02:27:21.548000,0 days 02:28:21.086000,0 days 02:29:01.120000,193.0,143.0,279.0,154.0,False,SOFT,7.0,False,Ferrari,0 days 02:26:36.691000,2022-03-20 16:27:36.708,4,1.0,False,,False,False
0 days 02:30:35.690000,LEC,16,0 days 00:01:34.570000,51.0,4.0,,,0 days 00:00:30.439000,0 days 00:00:40.732000,0 days 00:00:23.399000,0 days 02:29:31.559000,0 days 02:30:12.291000,0 days 02:30:35.690000,231.0,261.0,278.0,297.0,True,SOFT,8.0,False,Ferrari,0 days 02:29:01.120000,2022-03-20 16:30:01.137,1,1.0,False,,False,False
0 days 02:32:10.717000,LEC,16,0 days 00:01:35.027000,52.0,4.0,,,0 days 00:00:30.709000,0 days 00:00:40.854000,0 days 00:00:23.464000,0 days 02:31:06.399000,0 days 02:31:47.253000,0 days 02:32:10.717000,233.0,262.0,278.0,287.0,False,SOFT,9.0,False,Ferrari,0 days 02:30:35.690000,2022-03-20 16:31:35.707,1,1.0,False,,False,True
0 days 02:33:45.844000,LEC,16,0 days 00:01:35.127000,53.0,4.0,,,0 days 00:00:30.661000,0 days 00:00:40.910000,0 days 00:00:23.556000,0 days 02:32:41.378000,0 days 02:33:22.288000,0 days 02:33:45.844000,235.0,264.0,278.0,291.0,False,SOFT,10.0,False,Ferrari,0 days 02:32:10.717000,2022-03-20 16:33:10.734,1,1.0,False,,False,True
0 days 02:35:21.273000,LEC,16,0 days 00:01:35.429000,54.0,4.0,,,0 days 00:00:30.769000,0 days 00:00:41.126000,0 days 00:00:23.534000,0 days 02:34:16.613000,0 days 02:34:57.739000,0 days 02:35:21.273000,234.0,260.0,278.0,290.0,False,SOFT,11.0,False,Ferrari,0 days 02:33:45.844000,2022-03-20 16:34:45.861,1,1.0,False,,False,True
0 days 02:36:56.700000,LEC,16,0 days 00:01:35.427000,55.0,4.0,,,0 days 00:00:30.818000,0 days 00:00:41.043000,0 days 00:00:23.566000,0 days 02:35:52.091000,0 days 02:36:33.134000,0 days 02:36:56.700000,,265.0,278.0,293.0,False,SOFT,12.0,False,Ferrari,0 days 02:35:21.273000,2022-03-20 16:36:21.290,1,1.0,False,,False,True
0 days 02:38:32.373000,LEC,16,0 days 00:01:35.673000,56.0,4.0,,,0 days 00:00:30.859000,0 days 00:00:41.191000,0 days 00:00:23.623000,0 days 02:37:27.559000,0 days 02:38:08.750000,0 days 02:38:32.373000,,263.0,278.0,292.0,False,SOFT,13.0,False,Ferrari,0 days 02:36:56.700000,2022-03-20 16:37:56.717,1,1.0,False,,False,True
0 days 02:40:08.746000,LEC,16,0 days 00:01:36.373000,57.0,4.0,,,0 days 00:00:30.927000,0 days 00:00:41.677000,0 days 00:00:23.769000,0 days 02:39:03.300000,0 days 02:39:44.977000,0 days 02:40:08.746000,235.0,258.0,248.0,294.0,False,SOFT,14.0,False,Ferrari,0 days 02:38:32.373000,2022-03-20 16:39:32.390,1,1.0,False,,False,True
0 days 01:04:25.625000,STR,18,0 days 00:01:50.439000,1.0,1.0,,,,0 days 00:00:47.076000,0 days 00:00:25.303000,,0 days 01:04:00.361000,0 days 01:04:25.607000,221.0,232.0,272.0,236.0,False,SOFT,1.0,True,Aston Martin,0 days 01:02:34.872000,2022-03-20 15:03:34.889,1,17.0,False,,False,False
0 days 01:06:06.644000,STR,18,0 days 00:01:41.019000,2.0,1.0,,,0 days 00:00:32.331000,0 days 00:00:43.771000,0 days 00:00:24.917000,0 days 01:04:57.891000,0 days 01:05:41.662000,0 days 01:06:06.579000,223.0,237.0,274.0,286.0,True,SOFT,2.0,True,Aston Martin,0 days 01:04:25.625000,2022-03-20 15:05:25.642,1,16.0,False,,False,True
0 days 01:07:47.531000,STR,18,0 days 00:01:40.887000,3.0,1.0,,,0 days 00:00:32.067000,0 days 00:00:43.767000,0 days 00:00:25.053000,0 days 01:06:38.646000,0 days 01:07:22.413000,0 days 01:07:47.466000,229.0,243.0,282.0,287.0,True,SOFT,3.0,True,Aston Martin,0 days 01:06:06.644000,2022-03-20 15:07:06.661,1,16.0,False,,False,True
0 days 01:09:29.462000,STR,18,0 days 00:01:41.931000,4.0,1.0,,,0 days 00:00:32.084000,0 days 00:00:44.631000,0 days 00:00:25.216000,0 days 01:08:19.550000,0 days 01:09:04.181000,0 days 01:09:29.397000,211.0,240.0,272.0,313.0,False,SOFT,4.0,True,Aston Martin,0 days 01:07:47.531000,2022-03-20 15:08:47.548,1,17.0,False,,False,True
0 days 01:11:11.177000,STR,18,0 days 00:01:41.715000,5.0,1.0,,,0 days 00:00:31.953000,0 days 00:00:44.456000,0 days 00:00:25.306000,0 days 01:10:01.350000,0 days 01:10:45.806000,0 days 01:11:11.112000,227.0,242.0,275.0,307.0,False,SOFT,5.0,True,Aston Martin,0 days 01:09:29.462000,2022-03-20 15:10:29.479,1,17.0,False,,False,True
0 days 01:12:53.074000,STR,18,0 days 00:01:41.897000,6.0,1.0,,,0 days 00:00:32.385000,0 days 00:00:44.303000,0 days 00:00:25.209000,0 days 01:11:43.497000,0 days 01:12:27.800000,0 days 01:12:53.009000,,234.0,282.0,280.0,False,SOFT,6.0,True,Aston Martin,0 days 01:11:11.177000,2022-03-20 15:12:11.194,1,17.0,False,,False,True
0 days 01:14:34.901000,STR,18,0 days 00:01:41.827000,7.0,1.0,,,0 days 00:00:32.307000,0 days 00:00:44.478000,0 days 00:00:25.042000,0 days 01:13:25.316000,0 days 01:14:09.794000,0 days 01:14:34.836000,222.0,240.0,281.0,295.0,False,SOFT,7.0,True,Aston Martin,0 days 01:12:53.074000,2022-03-20 15:13:53.091,1,17.0,False,,False,True
0 days 01:16:17.075000,STR,18,0 days 00:01:42.174000,8.0,1.0,,,0 days 00:00:31.962000,0 days 00:00:44.822000,0 days 00:00:25.390000,0 days 01:15:06.798000,0 days 01:15:51.620000,0 days 01:16:17.010000,223.0,235.0,281.0,300.0,False,SOFT,8.0,True,Aston Martin,0 days 01:14:34.901000,2022-03-20 15:15:34.918,1,17.0,False,,False,True
0 days 01:17:58.632000,STR,18,0 days 00:01:41.557000,9.0,1.0,,,0 days 00:00:32.113000,0 days 00:00:44.241000,0 days 00:00:25.203000,0 days 01:16:49.123000,0 days 01:17:33.364000,0 days 01:17:58.567000,,235.0,283.0,,False,SOFT,9.0,True,Aston Martin,0 days 01:16:17.075000,2022-03-20 15:17:17.092,1,16.0,False,,False,True
0 days 01:19:40.982000,STR,18,0 days 00:01:42.350000,10.0,1.0,,,0 days 00:00:32.261000,0 days 00:00:44.915000,0 days 00:00:25.174000,0 days 01:18:30.828000,0 days 01:19:15.743000,0 days 01:19:40.917000,222.0,241.0,273.0,319.0,False,SOFT,10.0,True,Aston Martin,0 days 01:17:58.632000,2022-03-20 15:18:58.649,1,15.0,False,,False,True
0 days 01:21:23.325000,STR,18,0 days 00:01:42.343000,11.0,1.0,,,0 days 00:00:32.581000,0 days 00:00:44.481000,0 days 00:00:25.281000,0 days 01:20:13.498000,0 days 01:20:57.979000,0 days 01:21:23.260000,223.0,240.0,272.0,283.0,False,SOFT,11.0,True,Aston Martin,0 days 01:19:40.982000,2022-03-20 15:20:40.999,1,15.0,False,,False,True
